combo,system,policy,length,seed,sample_idx,ung_nrmse_q,gui_nrmse_q,d_nrmse_q,ung_nrmse_p,gui_nrmse_p,d_nrmse_p
3dof_zero_L450_N100_seed10,3dof,zero,450,10,10,0.17436069522058953,0.022917414867047348,-0.15144328035354218,0.005537218366428169,0.003963949375237926,-0.0015732689911902428
3dof_zero_L450_N100_seed10,3dof,zero,450,10,11,1.45176994577393,0.22997948839335236,-1.2217904573805776,0.05665009358841564,0.019257386560576715,-0.03739270702783892
3dof_zero_L450_N100_seed10,3dof,zero,450,10,12,0.745724869764952,0.23277323960976973,-0.5129516301551823,0.08445537764981981,0.03303293979350284,-0.05142243785631697
3dof_zero_L450_N100_seed10,3dof,zero,450,10,13,0.5170182629093997,0.10005336087817122,-0.41696490203122843,0.20782498306559763,0.021363755376919643,-0.18646122768867798
3dof_zero_L450_N100_seed10,3dof,zero,450,10,14,0.06699829384894643,0.019354814465073342,-0.04764347938387309,0.057034807565690404,0.006398349797256594,-0.05063645776843381
3dof_zero_L450_N100_seed10,3dof,zero,450,10,15,1.2427958530624639,0.2973761482992217,-0.9454197047632422,0.6613427453764673,0.2230686174107169,-0.4382741279657504
3dof_zero_L450_N100_seed10,3dof,zero,450,10,16,0.6315683106536013,0.2633992851392104,-0.3681690255143909,0.39361464906299193,0.11400641870467836,-0.27960823035831356
3dof_zero_L450_N100_seed10,3dof,zero,450,10,17,0.33826598885229014,0.318870620156531,-0.01939536869575914,0.03950659336847043,0.021814413798866863,-0.017692179569603565
3dof_zero_L450_N100_seed10,3dof,zero,450,10,18,0.9131116787566874,0.9925865367659168,0.07947485800922938,0.04645898340242599,0.02318288257814308,-0.02327610082428291
3dof_zero_L450_N100_seed10,3dof,zero,450,10,19,0.6669459886042022,0.9059197782181849,0.23897378961398275,0.08811804617442413,0.027341350537290227,-0.06077669563713391
3dof_zero_L450_N100_seed10,3dof,zero,450,10,20,0.9441950453475298,0.41903677382728527,-0.5251582715202445,0.10103297870053651,0.05821000704641336,-0.04282297165412315
3dof_zero_L450_N100_seed10,3dof,zero,450,10,21,0.15058033932901638,0.14760081274857806,-0.0029795265804383186,0.25878561387876203,0.24279276235833416,-0.01599285152042787
3dof_zero_L450_N100_seed10,3dof,zero,450,10,22,0.5411425062853351,0.1623363040895738,-0.37880620219576133,0.06414985312298684,0.035287176470955625,-0.02886267665203121
3dof_zero_L450_N100_seed10,3dof,zero,450,10,23,0.5078544177976652,0.5736112293177789,0.0657568115201137,0.022458715412738164,0.027868783734800825,0.005410068322062662
3dof_zero_L450_N100_seed10,3dof,zero,450,10,24,0.2969310465739636,0.24501202179206957,-0.051919024781894,0.035680132914547975,0.019995725072344026,-0.01568440784220395
3dof_zero_L450_N100_seed10,3dof,zero,450,10,25,0.6754270782886617,0.7492660836179704,0.07383900532930876,0.03125046554814974,0.01648892043841861,-0.014761545109731128
3dof_zero_L450_N100_seed10,3dof,zero,450,10,26,0.5030802213380685,0.7868420680709197,0.2837618467328512,0.2763580502565027,0.06107620045218131,-0.21528184980432136
3dof_zero_L450_N100_seed10,3dof,zero,450,10,27,0.41904105302236655,0.15440721555127926,-0.26463383747108726,0.45277711052812536,0.041180605149515624,-0.41159650537860976
3dof_zero_L450_N100_seed10,3dof,zero,450,10,28,0.3901843520107173,0.15550939252327653,-0.23467495948744074,0.04450045941636683,0.02544741991983902,-0.01905303949652781
3dof_zero_L450_N100_seed10,3dof,zero,450,10,29,0.6201155036664863,0.7594376479582636,0.13932214429177736,0.24663889922277363,0.1748649599428894,-0.07177393927988424
3dof_zero_L450_N100_seed10,3dof,zero,450,10,30,0.05844415478854117,0.0645540194081113,0.006109864619570131,0.0061235628899443855,0.007592205458711393,0.0014686425687670075
3dof_zero_L450_N100_seed10,3dof,zero,450,10,31,0.32201719146032387,0.08997744330142453,-0.23203974815889933,0.02321755015968611,0.010141687037301726,-0.013075863122384386
3dof_zero_L450_N100_seed10,3dof,zero,450,10,32,0.03328607852861575,0.1467969486367447,0.11351087010812894,0.026061779865111514,0.02092464831699845,-0.005137131548113065
3dof_zero_L450_N100_seed10,3dof,zero,450,10,33,0.40941478348604976,0.3554118248837814,-0.054002958602268336,0.6179820992683001,0.12728126468360557,-0.4907008345846945
3dof_zero_L450_N100_seed10,3dof,zero,450,10,34,0.06944499895792998,0.10327854457346808,0.0338335456155381,0.007931642830171247,0.012971061606519174,0.005039418776347927
3dof_zero_L450_N100_seed10,3dof,zero,450,10,35,0.3781539638947191,0.1768150989682058,-0.20133886492651332,0.054331915071679955,0.02791390774154656,-0.026418007330133397
3dof_zero_L450_N100_seed10,3dof,zero,450,10,36,0.08673102287638712,0.08547345669088136,-0.0012575661855057652,0.036079787489350285,0.01088169260534857,-0.025198094884001716
3dof_zero_L450_N100_seed10,3dof,zero,450,10,37,0.8184797314748664,0.6481690344508816,-0.17031069702398483,0.5727045773589272,0.07248258669672014,-0.5002219906622071
3dof_zero_L450_N100_seed10,3dof,zero,450,10,38,0.37993182606874526,0.08636532382341922,-0.29356650224532604,0.025900657191470947,0.005214161395786943,-0.020686495795684004
3dof_zero_L450_N100_seed10,3dof,zero,450,10,39,0.42526773554965075,0.7302192294274845,0.30495149387783377,0.15298925631715662,0.03232290600188761,-0.12066635031526901
3dof_zero_L450_N100_seed10,3dof,zero,450,10,40,0.28397464774806674,0.28099810503983685,-0.00297654270822989,0.013364906043344303,0.01768013029261246,0.004315224249268158
3dof_zero_L450_N100_seed10,3dof,zero,450,10,41,0.6990442208856896,0.32319158386787433,-0.3758526370178153,0.04547629100995416,0.01781406351313112,-0.02766222749682304
3dof_zero_L450_N100_seed10,3dof,zero,450,10,42,0.3242903458754362,0.05260047776768217,-0.27168986810775403,0.03754244195551638,0.011233917519750171,-0.026308524435766208
3dof_zero_L450_N100_seed10,3dof,zero,450,10,43,0.5446694015449071,0.19797480069564133,-0.34669460084926573,0.043934743809642185,0.01910479452034305,-0.024829949289299134
3dof_zero_L450_N100_seed10,3dof,zero,450,10,44,0.46352830396476596,0.7060573316530436,0.24252902768827767,0.07099887441180187,0.08872195405220878,0.01772307964040691
3dof_zero_L450_N100_seed10,3dof,zero,450,10,45,0.03644303751255191,0.11586369634676863,0.07942065883421673,0.008214097361382513,0.03184162682458682,0.02362752946320431
3dof_zero_L450_N100_seed10,3dof,zero,450,10,46,0.525124745765415,0.6116694440399542,0.08654469827453914,0.057979174980535765,0.03142189568697977,-0.026557279293555995
3dof_zero_L450_N100_seed10,3dof,zero,450,10,47,0.3456551291077521,0.1507898261808764,-0.19486530292687568,0.014476186524466033,0.007767286191674781,-0.006708900332791252
3dof_zero_L450_N100_seed10,3dof,zero,450,10,48,0.298252499602576,0.21767496411956566,-0.08057753548301033,0.05187864474754637,0.027503362073288472,-0.024375282674257894
3dof_zero_L450_N100_seed10,3dof,zero,450,10,49,0.09275204659565368,0.06568138942587518,-0.02707065716977851,0.036015136397203946,0.01693764159226754,-0.019077494804936406
3dof_zero_L450_N100_seed10,3dof,zero,450,10,50,0.4676156783655872,0.22116145210597907,-0.24645422625960814,0.0355134754279327,0.012630427115508804,-0.022883048312423895
3dof_zero_L450_N100_seed10,3dof,zero,450,10,51,0.06591394232250809,0.00759291696468484,-0.058321025357823256,0.012780310607079272,0.003441311982930446,-0.009338998624148826
3dof_zero_L450_N100_seed10,3dof,zero,450,10,52,0.3165950346509347,0.2814888378008888,-0.0351061968500459,0.2821594281949319,0.11675673571567423,-0.16540269247925765
3dof_zero_L450_N100_seed10,3dof,zero,450,10,53,0.3764901333449017,0.36092921949460655,-0.015560913850295177,0.2835524656409374,0.8775174608294765,0.5939649951885391
3dof_zero_L450_N100_seed10,3dof,zero,450,10,54,0.2966852877906725,0.11719444038092273,-0.17949084740974974,0.026773040435491915,0.012494761122314046,-0.014278279313177869
3dof_zero_L450_N100_seed10,3dof,zero,450,10,55,0.060588100690169976,0.04980490026192263,-0.010783200428247347,0.007871169540332837,0.005111298076340659,-0.0027598714639921777
3dof_zero_L450_N100_seed10,3dof,zero,450,10,56,0.587007973206686,0.52966397328554,-0.057343999921145916,0.16393112879922775,0.0505209296705745,-0.11341019912865324
3dof_zero_L450_N100_seed10,3dof,zero,450,10,57,0.46026665321280597,0.1181146242550672,-0.3421520289577388,0.023095590488485602,0.011507703601953889,-0.011587886886531713
3dof_zero_L450_N100_seed10,3dof,zero,450,10,58,0.10715748516532386,0.08697572433658089,-0.02018176082874297,0.008910105426615899,0.007239232934529036,-0.001670872492086863
3dof_zero_L450_N100_seed10,3dof,zero,450,10,59,0.17982782387701515,0.05647306336218468,-0.12335476051483046,0.36312649673622815,0.06020716891394401,-0.30291932782228415
3dof_zero_L450_N100_seed10,3dof,zero,450,10,60,0.16421621612114135,0.1324226910156804,-0.031793525105460935,0.08497544013308365,0.07167813414161843,-0.013297305991465225
3dof_zero_L450_N100_seed10,3dof,zero,450,10,61,0.2005765915019574,0.11198176109612872,-0.08859483040582868,0.029415436762031007,0.019650939976857542,-0.009764496785173465
3dof_zero_L450_N100_seed10,3dof,zero,450,10,62,0.1618860931431575,0.07568317395597132,-0.08620291918718617,0.017135791772093543,0.010145436067134953,-0.00699035570495859
3dof_zero_L450_N100_seed10,3dof,zero,450,10,63,0.8446235556411604,0.6225535678610078,-0.22206998778015263,0.09002326298211405,0.05008072773437608,-0.03994253524773797
3dof_zero_L450_N100_seed10,3dof,zero,450,10,64,0.35475258371209134,0.04555818836227064,-0.3091943953498207,0.10116170315369193,0.01242887778319413,-0.0887328253704978
3dof_zero_L450_N100_seed10,3dof,zero,450,10,65,4.295478761073692,0.11960365618247255,-4.17587510489122,0.03090501315642614,0.010182459466239446,-0.020722553690186697
3dof_zero_L450_N100_seed10,3dof,zero,450,10,66,0.09386612435763575,0.22814182901933822,0.13427570466170247,0.010181188824317984,0.01185745634756812,0.0016762675232501363
3dof_zero_L450_N100_seed10,3dof,zero,450,10,67,0.0955216296585184,0.027982981711035238,-0.06753864794748317,0.044141464126732234,0.012272911666473317,-0.031868552460258916
3dof_zero_L450_N100_seed10,3dof,zero,450,10,68,1.5414521066215938,0.5306349654442971,-1.0108171411772968,0.108456018313889,0.048196549200525414,-0.060259469113363585
3dof_zero_L450_N100_seed10,3dof,zero,450,10,69,0.5321459027117789,0.07614063525363028,-0.45600526745814857,0.022911548102948043,0.008387030471676328,-0.014524517631271714
3dof_zero_L450_N100_seed10,3dof,zero,450,10,70,0.10752837341075867,0.019604994931445182,-0.08792337847931349,0.00584050290533709,0.003625942897127295,-0.0022145600082097952
3dof_zero_L450_N100_seed10,3dof,zero,450,10,71,0.5968813215447671,0.8812554093458971,0.28437408780112994,0.05681610659619718,0.04000046316228722,-0.01681564343390996
3dof_zero_L450_N100_seed10,3dof,zero,450,10,72,0.037206067040814604,0.05663322333440655,0.019427156293591943,0.006742338559293781,0.009565407425880747,0.002823068866586966
3dof_zero_L450_N100_seed10,3dof,zero,450,10,73,0.11420071135102393,0.09598337373062733,-0.018217337620396595,0.012575046058849107,0.011286816814402195,-0.0012882292444469125
3dof_zero_L450_N100_seed10,3dof,zero,450,10,74,0.2009638315422567,0.01017095102419966,-0.19079288051805704,0.04101037031178773,0.003888801286607112,-0.03712156902518062
3dof_zero_L450_N100_seed10,3dof,zero,450,10,75,1.165650371578525,0.6828900318077614,-0.4827603397707635,0.03755374404330049,0.016496519538365968,-0.02105722450493452
3dof_zero_L450_N100_seed10,3dof,zero,450,10,76,0.42584601952654566,0.25638012914009667,-0.169465890386449,0.10561850473015126,0.05114674596794916,-0.0544717587622021
3dof_zero_L450_N100_seed10,3dof,zero,450,10,77,0.8852208616676117,2.142578501197698,1.257357639530086,0.06592051684998883,0.04465739780646912,-0.021263119043519706
3dof_zero_L450_N100_seed10,3dof,zero,450,10,78,0.3112994582533002,0.19630083406113133,-0.11499862419216886,0.06233473212273793,0.024380764194774782,-0.03795396792796314
3dof_zero_L450_N100_seed10,3dof,zero,450,10,79,0.11446059819712322,0.03121162013648916,-0.08324897806063405,0.014937240751643517,0.0051344178472164425,-0.009802822904427074
3dof_zero_L450_N100_seed10,3dof,zero,450,10,80,1.0305972191190664,0.318525527405261,-0.7120716917138055,0.14374727147521896,0.06347456899121036,-0.0802727024840086
3dof_zero_L450_N100_seed10,3dof,zero,450,10,81,0.6566267783898102,0.5160762825048083,-0.1405504958850019,0.06734202694033668,0.02317401692031082,-0.044168010020025864
3dof_zero_L450_N100_seed10,3dof,zero,450,10,82,0.5057926482829365,0.4293504605781578,-0.07644218770477867,0.042726260439062115,0.027058344817275176,-0.01566791562178694
3dof_zero_L450_N100_seed10,3dof,zero,450,10,83,0.7358510518316524,0.9885386114794409,0.25268755964778844,0.6878469610221444,0.08958819130799067,-0.5982587697141537
3dof_zero_L450_N100_seed10,3dof,zero,450,10,84,0.1761091599686134,0.13434746338559592,-0.04176169658301748,0.028222501220229287,0.019302541938795697,-0.00891995928143359
3dof_zero_L450_N100_seed10,3dof,zero,450,10,85,0.20273934838525265,0.3592286451351685,0.15648929674991585,0.05489684287528466,0.07035137625255271,0.01545453337726805
3dof_zero_L450_N100_seed10,3dof,zero,450,10,86,1.045113874456488,0.25561186442486816,-0.7895020100316199,0.09305112716229356,0.012512389935181318,-0.08053873722711224
3dof_zero_L450_N100_seed10,3dof,zero,450,10,87,0.654821424591901,0.7240846845122437,0.06926325992034277,0.1627086427236116,0.14755616206049238,-0.015152480663119222
3dof_zero_L450_N100_seed10,3dof,zero,450,10,88,0.28609293304012956,0.22043166451461524,-0.06566126852551432,0.04783109005576735,0.034342665402129234,-0.013488424653638115
3dof_zero_L450_N100_seed10,3dof,zero,450,10,89,0.24600746885958338,0.14886763565684433,-0.09713983320273906,0.048759987752237714,0.02845077282794907,-0.020309214924288645
3dof_zero_L450_N100_seed10,3dof,zero,450,10,90,0.08606128353519386,0.052111084229695924,-0.03395019930549794,0.034476099913355075,0.02100529808390517,-0.013470801829449906
3dof_zero_L450_N100_seed10,3dof,zero,450,10,91,0.5773808162263463,2.5587244496401778,1.9813436334138315,0.11756431816756331,0.02024139071799448,-0.09732292744956883
3dof_zero_L450_N100_seed10,3dof,zero,450,10,92,0.6482417597582788,1.4811427482234423,0.8329009884651635,0.02170136417579031,0.04218049586730025,0.02047913169150994
3dof_zero_L450_N100_seed10,3dof,zero,450,10,93,0.4206186060147015,0.10208246094795763,-0.3185361450667439,0.027491756720398206,0.007146476478884271,-0.020345280241513934
3dof_zero_L450_N100_seed10,3dof,zero,450,10,94,0.6928932153653058,0.7426019632745705,0.04970874790926472,0.05414500706290353,0.01860291121792332,-0.03554209584498021
3dof_zero_L450_N100_seed10,3dof,zero,450,10,95,0.22878421814010907,0.05286245200439633,-0.17592176613571275,0.033642491706824824,0.010398674397343996,-0.02324381730948083
3dof_zero_L450_N100_seed10,3dof,zero,450,10,96,0.15805431113457727,0.07614470811238526,-0.08190960302219201,0.05801602332654469,0.01885470799282904,-0.03916131533371565
3dof_zero_L450_N100_seed10,3dof,zero,450,10,97,0.13841568772922744,0.035204177825509844,-0.1032115099037176,0.008212250336165641,0.0014883476770560632,-0.006723902659109578
3dof_zero_L450_N100_seed10,3dof,zero,450,10,98,0.21823808830420408,0.23368639932327506,0.015448311019070987,0.02019804570630874,0.018564853725311404,-0.0016331919809973346
3dof_zero_L450_N100_seed10,3dof,zero,450,10,99,0.7477023851519345,0.40703932904139095,-0.3406630561105436,0.06424382836802724,0.042091369300167124,-0.022152459067860113
3dof_zero_L500_N100_seed10,3dof,zero,500,10,0,0.1381747082341055,0.4089893976101649,0.2708146893760594,0.010869600442604597,0.025104892662899964,0.014235292220295367
3dof_zero_L500_N100_seed10,3dof,zero,500,10,1,0.2744212956899485,0.1462083595605946,-0.1282129361293539,0.10343093601992633,0.6341876914531818,0.5307567554332554
3dof_zero_L500_N100_seed10,3dof,zero,500,10,2,3.3229370891082737,0.41862091048863675,-2.904316178619637,0.16805241895012316,0.13089510437771804,-0.03715731457240512
3dof_zero_L500_N100_seed10,3dof,zero,500,10,3,0.23753045671131526,0.21164326115335538,-0.025887195557959874,0.04017540873624419,0.021535719116384865,-0.018639689619859328
3dof_zero_L500_N100_seed10,3dof,zero,500,10,4,0.27183651089079064,0.23194192805459354,-0.039894582836197096,0.0674404582983313,0.05127532684306238,-0.01616513145526892
3dof_zero_L500_N100_seed10,3dof,zero,500,10,5,0.20912215184295435,0.08633805534466876,-0.12278409649828559,0.018955595752400353,0.006767371313403693,-0.01218822443899666
3dof_zero_L500_N100_seed10,3dof,zero,500,10,6,0.07196752824585091,0.15899831727133773,0.08703078902548682,0.01066914444712364,0.01602604191220645,0.00535689746508281
3dof_zero_L500_N100_seed10,3dof,zero,500,10,7,0.6283699421944293,0.5521377673768779,-0.0762321748175514,0.30704260473370987,0.11608237609374568,-0.1909602286399642
3dof_zero_L500_N100_seed10,3dof,zero,500,10,8,0.026041510340061552,0.24003712852387396,0.2139956181838124,0.009445447189856035,0.024996707608059304,0.01555126041820327
3dof_zero_L500_N100_seed10,3dof,zero,500,10,9,0.2106779458240363,0.03477247280575429,-0.175905473018282,0.008168258078271531,0.0027184860983822394,-0.005449771979889292
3dof_zero_L500_N100_seed10,3dof,zero,500,10,10,0.6629400866548739,0.2198987590689907,-0.4430413275858832,0.02352332888918381,0.006242786918524828,-0.01728054197065898
3dof_zero_L500_N100_seed10,3dof,zero,500,10,11,0.07280935141221495,0.10332776818792871,0.030518416775713764,0.04742452047574474,0.05170865002608412,0.004284129550339383
3dof_zero_L500_N100_seed10,3dof,zero,500,10,12,0.014107912320375076,0.010036705746154546,-0.00407120657422053,0.0714026744352619,0.027074988292667513,-0.044327686142594386
3dof_zero_L500_N100_seed10,3dof,zero,500,10,13,0.012075708791841508,0.1300198074164494,0.11794409862460788,0.023488363255138284,0.050146279697205594,0.02665791644206731
3dof_zero_L500_N100_seed10,3dof,zero,500,10,14,0.3243537992541665,0.24718833126678788,-0.07716546798737864,0.0998804802338814,0.07900627907991907,-0.020874201153962324
3dof_zero_L500_N100_seed10,3dof,zero,500,10,15,0.2179304059808631,0.11539446052286477,-0.10253594545799834,0.0961344186954106,0.09409942288284244,-0.0020349958125681633
