combo,system,policy,length,num_samples,seed,sample_idx,ung_nmse_q,gui_nmse_q,d_nmse_q,ung_nmse_p,gui_nmse_p,d_nmse_p,ung_hamres,gui_hamres,d_hamres
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,51,5.880465474595454,17.33424221766456,11.453776743069106,0.7506701414792504,0.041731035109672736,-0.7089391063695777,0.01504715345799923,0.003953456878662109,-0.01109369657933712
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,52,6.964276389443769,1.3807384514908305,-5.583537937952938,0.013848855589718127,0.0013226181794544526,-0.012526237410263675,0.024954160675406456,0.0013737281551584601,-0.023580432520247996
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,53,46.97540079845098,2.0647424351236787,-44.9106583633273,0.00484057086403431,0.0010643523450273487,-0.003776218519006961,0.06279882043600082,0.0025877952575683594,-0.060211025178432465
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,54,35.932901138863116,12.574882194604257,-23.35801894425886,0.01388779990493933,0.0006480840773157642,-0.013239715827623566,0.0697929859161377,0.0018765132408589125,-0.06791647267527878
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,55,0.7039145541606896,0.19653633702636364,-0.507378217134326,0.03837812547089472,0.015378871852765728,-0.02299925361812899,0.007131457328796387,0.002466917037963867,-0.0046645402908325195
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,56,33.21209773449575,5.747171899630833,-27.464925834864918,0.006820309488261493,0.001087067688958318,-0.005733241799303175,0.020305752754211426,0.002553105354309082,-0.017752647399902344
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,57,3.6046204909633635,15.748850335767706,12.144229844804343,0.03205663069881377,0.002806877230906002,-0.02924975346790777,0.10303036868572235,0.0013019244652241468,-0.1017284442204982
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,58,2.5466597390595926,0.3615008375730755,-2.185158901486517,0.03211866655190161,0.003440813628732675,-0.028677852923168937,0.0014246703358367085,0.0003421704168431461,-0.0010824999189935625
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,59,2.9479491859324987,1.1155238952905264,-1.8324252906419722,1.057842543516211,0.01673337311644042,-1.0411091703997706,0.04421254247426987,0.001622875570319593,-0.042589666903950274
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,60,1.726975332830362,1.1531985313383593,-0.5737768014920028,0.28991906677958107,0.2889494466778629,-0.0009696201017181938,0.0811675414443016,0.06931797415018082,-0.011849567294120789
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,61,13.685529983160725,1.5179725911835504,-12.167557391977175,0.007092476136449273,0.0002600175834491041,-0.0068324585530001695,0.04617965221405029,0.0016672612400725484,-0.044512390973977745
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,62,11.616912253857263,0.4304155731858086,-11.186496680671455,79.43730595161578,0.36381891648745096,-79.07348703512834,0.008580486290156841,0.0018837451934814453,-0.006696741096675396
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,63,15.664311156105041,0.016487617090359896,-15.64782353901468,0.015429903366591434,0.0010327908945796129,-0.014397112472011822,0.001939535140991211,0.0006237825145944953,-0.0013157526263967156
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,64,0.5542484058095037,26.63588747812531,26.081639072315806,0.0024172596104494147,0.0005640270404853777,-0.0018532325699640371,0.047140561044216156,0.007079561706632376,-0.04006099933758378
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,65,5.260238993011481,3.713613361123746,-1.5466256318877352,5.774458158362772,1.3773040257735782,-4.397154132589193,1.4785600900650024,0.9817637801170349,-0.49679630994796753
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,66,25.995341728499124,11.099767898348503,-14.89557383015062,0.06169889565569225,0.011581204896739429,-0.05011769075895282,0.12290633469820023,0.0033980607986450195,-0.1195082738995552
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,67,4.392253312781928,3.2914432063256203,-1.1008101064563074,0.02220701182025908,0.00427292505549923,-0.01793408676475985,0.1631806343793869,0.011129935272037983,-0.15205069910734892
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,68,0.4837097164199737,0.017857641512248376,-0.4658520749077253,0.002881008248023795,0.0009680003129347884,-0.0019130079350890066,0.01574540138244629,0.00042545798351056874,-0.01531994339893572
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,69,0.08029000465704755,0.14513599088671733,0.06484598622966978,0.0006707887398510154,4.9358085851144354e-05,-0.000621430653999871,0.014986634254455566,0.0003939072194043547,-0.014592727035051212
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,70,0.8682096718486833,76.473601676028,75.60539200417931,0.002049787499966251,0.0010834997766762196,-0.0009662877232900315,0.006777644157409668,0.0009601513738743961,-0.005817492783535272
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,71,0.15188458991224688,0.05212607483653764,-0.09975851507570924,0.0041829730527957795,0.0005713811824749268,-0.0036115918703208526,0.009892821311950684,0.0001392364501953125,-0.009753584861755371
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,72,1.8665670678925703,1.14812264607288,-0.7184444218196904,0.008445521480470107,0.002999747603250858,-0.00544577387721925,0.007552743423730135,0.0018816391238942742,-0.005671104299835861
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,73,0.12009849162282556,0.022261056038581,-0.09783743558424456,0.020117604526556216,0.004113261097509147,-0.01600434342904707,0.004709720611572266,0.0006798505783081055,-0.00402987003326416
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,74,5.898881014340831,3.078770389115204,-2.820110625225627,0.005266810931237136,0.0023364422211458523,-0.002930368710091284,0.011494080536067486,0.0036766529083251953,-0.00781742762774229
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,75,1.5007827505955795,0.028309374123658474,-1.4724733764719211,5.775015431010992,37.16478303183806,31.38976760082707,0.18610887229442596,0.012269417755305767,-0.1738394545391202
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,76,1.5882175741012377,0.05549413632533506,-1.5327234377759027,0.16094942515383032,0.011448097426377958,-0.14950132772745237,0.01621568202972412,0.0005661249160766602,-0.01564955711364746
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,77,39.16537277857041,0.0010867743771661544,-39.164286004193244,0.016668325708020404,0.002103886816027974,-0.01456443889199243,0.009732445701956749,0.0037858090363442898,-0.005946636665612459
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,78,0.9660943128814438,0.6891478256343379,-0.2769464872471059,0.036843820905547144,0.005555732731401949,-0.0312880881741452,0.027970274910330772,0.02457050420343876,-0.0033997707068920135
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,79,3.3061812373171153,2.738528824904203,-0.5676524124129125,0.2228997932488458,0.0506502688594751,-0.1722495243893707,0.22622618079185486,0.005938529968261719,-0.22028765082359314
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,80,3.7526038177744296,1.7688629357835846,-1.983740881990845,0.033346765448373665,0.028545323812260673,-0.004801441636112992,0.03095932863652706,0.0058547258377075195,-0.025104602798819542
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,81,0.37639039981151207,0.0569659252590903,-0.3194244745524218,0.06078569323368433,0.012019822448234041,-0.04876587078545029,0.0675705298781395,0.0017713706474751234,-0.06579915923066437
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,82,92.8552499882585,229.68058428435617,136.82533429609765,0.03581592552581774,0.005385107403504737,-0.030430818122313005,0.0019593636970967054,0.0008056958904489875,-0.001153667806647718
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,83,2.297892375352739,0.35407711018678817,-1.943815265165951,0.32428783528315847,0.08717738132120673,-0.23711045396195174,0.0013640722027048469,0.0003576278977561742,-0.0010064443049486727
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,84,0.4381773044487082,4.660270994356989,4.222093689908281,0.002860492861875799,0.0030953361525218985,0.0002348432906460994,0.13644742965698242,0.005059282295405865,-0.13138814736157656
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,85,10.907792177885229,3.8962079569805295,-7.0115842209047,0.022638194553852426,0.010653424447418956,-0.01198477010643347,0.11940507590770721,0.00821459386497736,-0.11119048204272985
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,86,2.4024843154623228,0.3918198145248735,-2.010664500937449,0.00040884115396826556,0.0001884968614004238,-0.00022034429256784176,0.00481597613543272,0.0008980036363936961,-0.003917972499039024
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,87,2.5797824896821044,2.7654512958481443,0.18566880616603987,0.0041199163586681615,0.00031261093839233997,-0.0038073054202758215,0.00489497184753418,0.0010725657921284437,-0.003822406055405736
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,88,12.575584374027878,145.22057874964912,132.64499437562125,1.484604007367632,0.053524749661384007,-1.431079257706248,0.01352139376103878,0.009284337051212788,-0.004237056709825993
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,89,1.121161500573978,13.02867802365129,11.907516523077312,0.00037426228275035464,0.002067255274274645,0.0016929929915242906,0.00861851405352354,0.005466183181852102,-0.0031523308716714382
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,90,1.6420925491176641,2.2742945963453094,0.6322020472276453,0.025108867221759312,0.007753871725448239,-0.017354995496311074,0.05678792670369148,0.0016446113586425781,-0.055143315345048904
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,91,3.548316818767669,3.8150550925298887,0.2667382737622197,0.008990115704803653,0.003737441582179401,-0.005252674122624252,0.18191592395305634,0.005462090019136667,-0.17645383393391967
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,92,0.05246728696611702,0.17366852817195697,0.12120124120583994,0.038708801138183944,0.012892160768079128,-0.025816640370104817,0.00238037109375,0.0016018152236938477,-0.0007785558700561523
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,93,184.44607033142793,5.102450561214913,-179.34361977021302,0.014059234818314623,0.011498193234842309,-0.002561041583472314,0.03544052690267563,0.018902460113167763,-0.016538066789507866
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,94,2.5390571458949935,0.3243080125563078,-2.2147491333386857,0.027967521879972503,0.0034631340720536314,-0.024504387807918873,0.002473394153639674,0.001398285268805921,-0.0010751088848337531
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,95,3.533541464527937,9.720232846371935,6.186691381843998,0.029295701187452238,0.005726217457252092,-0.023569483730200146,0.01901686191558838,0.0012449821224436164,-0.017771879793144763
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,96,17.565435584344296,59.32718627719626,41.76175069285196,0.01678315774654385,0.006223073693201812,-0.01056008405334204,0.029796283692121506,0.008914550766348839,-0.020881732925772667
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,97,18.340589847778016,4.666598264932579,-13.673991582845439,3.2521746350739904,1.107782490816095,-2.1443921442578953,0.002858360530808568,0.0014220874290913343,-0.0014362731017172337
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,98,450.4069851161427,2.3311092542207796,-448.07587586192193,1.6117945494495478,0.16014910177076838,-1.4516454476787795,0.020804008468985558,0.009188891388475895,-0.011615117080509663
3dof_zero_L200_N100_seed10,3dof,zero,200,100,10,99,3.851797267845562,0.3568453389000588,-3.494951928945503,0.026081919428268294,0.0017626823175767813,-0.024319237110691512,0.01595946215093136,0.0006490548839792609,-0.015310407266952097
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,0,2.652838682652055,5.477633295679381,2.8247946130273265,0.006326289557326997,0.0010807672351828936,-0.005245522322144103,0.00338359666056931,0.000483910262119025,-0.002899686398450285
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,1,7.9879961506252135,0.9486522940750745,-7.039343856550139,0.0028211615621004248,0.0006725690125108174,-0.0021485925495896073,0.05313746631145477,0.006600658409297466,-0.04653680790215731
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,2,26.850851157911105,0.29075705304596927,-26.560094104865136,0.054992223476228654,0.00327595857835178,-0.051716264897876875,0.00445429515093565,0.00039728483534418046,-0.004057010315591469
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,3,16.658217294565016,3.335236149929362,-13.322981144635655,28.870086755314958,0.6213088364823286,-28.24877791883263,0.07210473716259003,0.002652764553204179,-0.06945197260938585
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,4,0.01258724222089965,0.08079243749908234,0.0682051952781827,0.03149826380212958,0.004312555507153234,-0.02718570829497634,0.029635392129421234,0.0024438700638711452,-0.02719152206555009
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,5,0.2542013767732572,0.05331512814470982,-0.2008862486285474,0.004589823778069565,0.00018401281953270084,-0.004405810958536864,0.023115238174796104,0.00033136209822259843,-0.022783876076573506
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,6,0.34256988407588745,5.512532657861009,5.169962773785122,0.016156060596521096,0.0005105842862007101,-0.015645476310320386,0.25827914476394653,0.0025240581016987562,-0.2557550866622478
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,7,19.027611924208383,0.07380296569816037,-18.953808958510223,0.01002559178706621,0.009091555558812135,-0.0009340362282540746,0.1232742890715599,0.005759080871939659,-0.11751520819962025
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,8,0.40059584312333385,385.2758911224002,384.8752952792769,1.5762252796494705,0.15392190144924645,-1.422303378200224,0.0466439351439476,0.0014231601962819695,-0.04522077494766563
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,9,3.6029250044105345,0.8002614967834604,-2.802663507627074,0.007397597597898271,0.0007225204888682098,-0.006675077109030062,0.06909521669149399,0.0012505054473876953,-0.06784471124410629
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,10,0.8566838235642545,0.11275846754023726,-0.7439253560240173,0.02295637795964564,0.0026295964615373015,-0.020326781498108338,0.008204142563045025,0.0002319018094567582,-0.007972240753588267
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,11,0.6294691059797597,0.7945138510762079,0.16504474509644818,0.0020824762725180045,0.000663968964692045,-0.0014185073078259594,0.006278554443269968,0.00044147175503894687,-0.005837082688231021
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,12,5.013181381757052,0.43310358860697024,-4.580077793150082,0.005680614143736691,0.0010491263023998606,-0.00463148784133683,0.010617057792842388,0.0050000352784991264,-0.005617022514343262
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,13,4.416166674395013,1.7006949958021897,-2.7154716785928237,0.002465549456554419,0.0007597654735827095,-0.0017057839829717094,0.05110713094472885,0.003378073452040553,-0.0477290574926883
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,14,3.947584950672715,1.6945554914138068,-2.2530294592589084,5.346422972304333,0.10975970402624892,-5.236663268278083,0.04576611518859863,0.02944127842783928,-0.016324836760759354
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,15,0.34096361079835114,0.009173701312275814,-0.33178990948607534,0.00938431788365502,0.0003960266856306095,-0.00898829119802441,0.21438641846179962,0.0023227136116474867,-0.21206370485015213
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,16,0.03548522807450742,0.040113091551026915,0.004627863476519493,0.029734100353520143,0.001413924436654743,-0.0283201759168654,0.0017266273498535156,0.0001927614357555285,-0.0015338659140979871
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,17,20.77817372641092,4.339913220662637,-16.438260505748282,0.007488269267994164,0.00047651442272669055,-0.0070117548452674735,0.005379080772399902,0.001361290691420436,-0.0040177900809794664
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,18,27.641585745377522,28.742451414470494,1.100865669092972,0.005353388477908157,0.00013724590291805072,-0.005216142574990107,0.008419315330684185,0.003847321029752493,-0.004571994300931692
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,19,1.1826048345370552,0.042815145084655726,-1.1397896894523996,0.002258537480047526,0.00012442170443263456,-0.0021341157756148916,0.004897157661616802,0.0007658799877390265,-0.004131277673877776
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,20,0.7499094348117615,20.32573367571704,19.575824240905277,0.0030617480453742105,0.001960297956358848,-0.0011014500890153623,0.013588706962764263,0.0047434172593057156,-0.008845289703458548
3dof_zero_L250_N100_seed10,3dof,zero,250,100,10,21,1.5787089047067873,1.7629041032514154,0.18419519854462818,0.002653185945815315,0.002110440976153198,-0.000542744969662117,0.10141067206859589,0.0027559201698750257,-0.09865475189872086
