combo,system,policy,length,seed,sample_idx,ung_nrmse_q,gui_nrmse_q,d_nrmse_q,ung_nrmse_p,gui_nrmse_p,d_nrmse_p
2dof_gp_L900_N100_seed10,2dof,gp,900,10,39,0.02182354895594741,0.020850257342437905,-0.0009732916135095047,0.20170729560969597,0.10846221554922415,-0.09324508006047182
2dof_gp_L900_N100_seed10,2dof,gp,900,10,40,0.026476545072210075,0.012749150676960141,-0.013727394395249934,0.24418962166732533,0.1723639549389414,-0.07182566672838392
2dof_gp_L900_N100_seed10,2dof,gp,900,10,41,0.020316490702490336,0.016050667691381165,-0.004265823011109171,0.10096366197757706,0.060257285751685805,-0.04070637622589125
2dof_gp_L900_N100_seed10,2dof,gp,900,10,42,0.02496124195553565,0.02388843882934849,-0.0010728031261871586,0.2700002668295506,0.16800532713264532,-0.10199493969690526
2dof_gp_L900_N100_seed10,2dof,gp,900,10,43,0.029034500872457455,0.007747817652147101,-0.021286683220310354,0.3648151932318011,0.2974833782156052,-0.0673318150161959
2dof_gp_L900_N100_seed10,2dof,gp,900,10,44,0.005265725868909902,0.005811470537884968,0.0005457446689750662,0.2408172832226093,0.31001751981419345,0.06920023659158414
2dof_gp_L900_N100_seed10,2dof,gp,900,10,45,0.017601127267551697,0.01615468290101635,-0.0014464443665353488,0.7031344815211522,0.7038180982160964,0.0006836166949442113
2dof_gp_L900_N100_seed10,2dof,gp,900,10,46,0.04422774412713034,0.025076695372310435,-0.019151048754819905,0.3966367597900457,0.24257731898384133,-0.15405944080620437
2dof_gp_L900_N100_seed10,2dof,gp,900,10,47,0.013272837834170902,0.007227007443679275,-0.006045830390491626,0.27966372333641265,0.23757391394066227,-0.04208980939575038
2dof_gp_L900_N100_seed10,2dof,gp,900,10,48,0.037003490689845764,0.004296474204659715,-0.03270701648518605,0.1563313472327274,0.14740197319720338,-0.008929374035524018
2dof_gp_L900_N100_seed10,2dof,gp,900,10,49,0.12138764867631593,0.048526045348475814,-0.07286160332784011,0.2987794547320428,0.18703167464624343,-0.11174778008579939
2dof_gp_L900_N100_seed10,2dof,gp,900,10,50,0.22216397921591854,0.18841146241884582,-0.033752516797072724,0.19761964109046423,0.1284113886841078,-0.06920825240635642
2dof_gp_L900_N100_seed10,2dof,gp,900,10,51,0.08504068661799541,0.040731353998047226,-0.04430933261994818,0.5416606510415908,0.6099260627599034,0.06826541171831257
2dof_gp_L900_N100_seed10,2dof,gp,900,10,52,0.02927081968528246,0.012858542126780864,-0.016412277558501595,0.7290814733013495,0.6280950989368339,-0.10098637436451563
2dof_gp_L900_N100_seed10,2dof,gp,900,10,53,0.43929021374694377,0.13196714980876054,-0.3073230639381832,0.8176699684578882,0.4936929111517636,-0.3239770573061246
2dof_gp_L900_N100_seed10,2dof,gp,900,10,54,0.01934697133853744,0.021448592660029995,0.0021016213214925562,0.23772193701537808,0.2720450813959369,0.034323144380558834
2dof_gp_L900_N100_seed10,2dof,gp,900,10,55,0.0148861233985761,0.012884938019971398,-0.0020011853786047022,0.17257244393514642,0.13254916759426405,-0.040023276340882374
2dof_gp_L900_N100_seed10,2dof,gp,900,10,56,0.022854552138636002,0.03487952972847796,0.012024977589841956,0.1537166549482506,0.11987168772496568,-0.03384496722328492
2dof_gp_L900_N100_seed10,2dof,gp,900,10,57,0.7811799717669768,0.22597841499315047,-0.5552015567738264,0.40849825159745545,0.34805641122624065,-0.060441840371214806
2dof_gp_L900_N100_seed10,2dof,gp,900,10,58,0.026552764081932783,0.018726928988579288,-0.007825835093353495,0.26267805467390026,0.23581713867538923,-0.026860915998511037
2dof_gp_L900_N100_seed10,2dof,gp,900,10,59,0.037558941545989946,0.033310718726139735,-0.0042482228198502114,0.4581003676836867,0.4695895689736511,0.01148920128996439
2dof_gp_L900_N100_seed10,2dof,gp,900,10,60,0.053521816856751184,0.060458087993177936,0.006936271136426753,0.4870296229873977,0.3957855293470515,-0.09124409364034619
2dof_gp_L900_N100_seed10,2dof,gp,900,10,61,0.036194366355326295,0.011572439321876658,-0.024621927033449637,0.390666166283578,0.2865736796367942,-0.10409248664678378
2dof_gp_L900_N100_seed10,2dof,gp,900,10,62,0.012120568744743588,0.005431032828025098,-0.00668953591671849,0.3184150576244679,0.28193317734185575,-0.03648188028261218
2dof_gp_L900_N100_seed10,2dof,gp,900,10,63,0.031511870130771454,0.014533865237297487,-0.016978004893473966,0.30074854417764396,0.23619752968375599,-0.06455101449388798
2dof_gp_L900_N100_seed10,2dof,gp,900,10,64,0.15879958177963877,0.12359107445648726,-0.035208507323151506,0.4775548215708369,0.49956627010838633,0.02201144853754944
2dof_gp_L900_N100_seed10,2dof,gp,900,10,65,0.029883417388613942,0.032128747483311765,0.0022453300946978227,0.18806791936674144,0.22772591689710214,0.0396579975303607
2dof_gp_L900_N100_seed10,2dof,gp,900,10,66,0.03223456646659122,0.03974380800014941,0.007509241533558184,0.17339350500235606,0.1553519748440766,-0.018041530158279473
2dof_gp_L900_N100_seed10,2dof,gp,900,10,67,0.01803242687703016,0.012884273877981496,-0.0051481529990486646,0.49008895934137087,0.33134692454750947,-0.1587420347938614
2dof_gp_L900_N100_seed10,2dof,gp,900,10,68,0.023048518436869066,0.011203303948217481,-0.011845214488651584,0.09261378072959812,0.12464545139155118,0.03203167066195306
2dof_gp_L900_N100_seed10,2dof,gp,900,10,69,0.03420081741337953,0.016486793866277778,-0.017714023547101755,0.4934722853913668,0.48488943056704725,-0.00858285482431953
2dof_gp_L900_N100_seed10,2dof,gp,900,10,70,0.23280162555718245,0.1246846167358712,-0.10811700882131126,0.303611414898679,0.2610793016345184,-0.042532113264160565
2dof_gp_L900_N100_seed10,2dof,gp,900,10,71,0.004375200785988096,0.001626812592065208,-0.0027483881939228878,0.08649734532483022,0.08379402385152115,-0.002703321473309067
2dof_gp_L900_N100_seed10,2dof,gp,900,10,72,0.01332024078233841,0.036460102083785875,0.023139861301447465,0.3216631622444917,0.4517975223028345,0.13013436005834278
2dof_gp_L900_N100_seed10,2dof,gp,900,10,73,0.007456183581834825,0.003830175676370484,-0.003626007905464341,0.1370408018816583,0.15035997466994433,0.013319172788286038
2dof_gp_L900_N100_seed10,2dof,gp,900,10,74,0.026851157536690984,0.02831637207893427,0.0014652145422432879,0.6425727253912147,0.577292132238763,-0.06528059315245172
2dof_gp_L900_N100_seed10,2dof,gp,900,10,75,0.07449716386518153,0.030643207768355798,-0.04385395609682573,0.2740502564094047,0.27816881096631313,0.004118554556908405
2dof_gp_L900_N100_seed10,2dof,gp,900,10,76,0.01834874542142671,0.002333207606944821,-0.016015537814481888,0.28961443670955916,0.08304284142837791,-0.20657159528118124
2dof_gp_L900_N100_seed10,2dof,gp,900,10,77,0.006173659585584631,0.01788404953058172,0.011710389944997089,0.16455155106723862,0.132767634957287,-0.031783916109951627
2dof_gp_L900_N100_seed10,2dof,gp,900,10,78,0.023439391314382496,0.0051387547174377496,-0.018300636596944746,0.20649168466568993,0.05866865421235805,-0.1478230304533319
2dof_gp_L900_N100_seed10,2dof,gp,900,10,79,0.025595178039077363,0.031886248475720136,0.006291070436642773,0.4331594648158714,0.5004525878297619,0.06729312301389045
2dof_gp_L900_N100_seed10,2dof,gp,900,10,80,0.019696738778138198,0.019209795530226968,-0.00048694324791122984,0.28514712245708834,0.22799582391467388,-0.057151298542414464
2dof_gp_L900_N100_seed10,2dof,gp,900,10,81,0.01100738298274604,0.012366245756174194,0.0013588627734281537,0.5804687761802618,0.6401028749849281,0.0596340988046663
2dof_gp_L900_N100_seed10,2dof,gp,900,10,82,0.038035160148029074,0.017134777327639805,-0.02090038282038927,0.7997126072577501,0.8346339432381092,0.03492133598035918
2dof_gp_L900_N100_seed10,2dof,gp,900,10,83,0.08081569786774641,0.16394186989777187,0.08312617203002547,0.6222411987754922,0.37963855816853065,-0.24260264060696157
2dof_gp_L900_N100_seed10,2dof,gp,900,10,84,0.008561540230752278,0.015459447457322788,0.006897907226570511,0.3590388652080761,0.4726611728762049,0.11362230766812881
2dof_gp_L900_N100_seed10,2dof,gp,900,10,85,0.015245659052573468,0.016795586474029574,0.0015499274214561057,0.10144623773518857,0.11969147377754022,0.018245236042351648
2dof_gp_L900_N100_seed10,2dof,gp,900,10,86,0.022753644916156533,0.023463056439222866,0.0007094115230663334,0.28525441801256857,0.3079358605711535,0.022681442558584952
2dof_gp_L900_N100_seed10,2dof,gp,900,10,87,0.019031086837409835,0.01486392014173788,-0.004167166695671956,0.4282338994020384,0.5491735961713099,0.12093969676927152
2dof_gp_L900_N100_seed10,2dof,gp,900,10,88,0.014639008200260917,0.014362500647249136,-0.00027650755301178095,0.25292362259784046,0.23236642435847776,-0.020557198239362695
2dof_gp_L900_N100_seed10,2dof,gp,900,10,89,0.06816831202725636,0.050845207328573776,-0.017323104698682583,0.4192595943294287,0.30311348194682536,-0.11614611238260336
2dof_gp_L900_N100_seed10,2dof,gp,900,10,90,0.020058871358779002,0.026008034322403017,0.005949162963624015,0.2659245144979633,0.15592156564871715,-0.11000294884924613
2dof_gp_L900_N100_seed10,2dof,gp,900,10,91,0.010273519276755088,0.011690528937656184,0.0014170096609010963,0.35725551398331423,0.2581513697714066,-0.09910414421190761
2dof_gp_L900_N100_seed10,2dof,gp,900,10,92,0.007024383422637036,0.004262294104468348,-0.002762089318168688,0.16120949229069553,0.13190861988051766,-0.02930087241017787
2dof_gp_L900_N100_seed10,2dof,gp,900,10,93,0.042142065582405325,0.021675054706405378,-0.020467010875999947,0.15506786449561405,0.19396528433447538,0.03889741983886133
2dof_gp_L900_N100_seed10,2dof,gp,900,10,94,0.0357612361903086,0.021496188678839134,-0.014265047511469463,0.2927631668155842,0.4020467921260831,0.1092836253104989
2dof_gp_L900_N100_seed10,2dof,gp,900,10,95,0.013908475758636955,0.004441660070430859,-0.009466815688206096,0.3542170314036628,0.25898674340301203,-0.09523028800065075
2dof_gp_L900_N100_seed10,2dof,gp,900,10,96,0.019855404720987683,0.005893244356503331,-0.013962160364484352,0.21625245773871576,0.20203838347014363,-0.01421407426857213
2dof_gp_L900_N100_seed10,2dof,gp,900,10,97,0.010192876653819787,0.012987683685065143,0.002794807031245357,0.17867611222554836,0.16138136981331136,-0.017294742412236996
2dof_gp_L900_N100_seed10,2dof,gp,900,10,98,0.023996610575764563,0.03435965101334918,0.010363040437584618,0.2647545671134113,0.29394363999119977,0.02918907287778849
2dof_gp_L900_N100_seed10,2dof,gp,900,10,99,0.006811441225213924,0.0065134609081745395,-0.0002979803170393841,0.44219305881889154,0.1960648354045431,-0.24612822341434845
2dof_gp_L950_N100_seed10,2dof,gp,950,10,0,0.03015953125131579,0.01456763357251628,-0.015591897678799512,0.21535323171083573,0.09964178677204635,-0.11571144493878938
2dof_gp_L950_N100_seed10,2dof,gp,950,10,1,0.013278286913713362,0.0173273713244002,0.004049084410686837,0.33452092935608296,0.32902417243888793,-0.005496756917195034
2dof_gp_L950_N100_seed10,2dof,gp,950,10,2,0.17062514040678403,0.04467326970470665,-0.1259518707020774,0.3301350301799816,0.14487466535831978,-0.1852603648216618
2dof_gp_L950_N100_seed10,2dof,gp,950,10,3,0.016348982217538395,0.007496937504024127,-0.008852044713514268,0.5142732068503852,0.624331518822332,0.11005831197194671
2dof_gp_L950_N100_seed10,2dof,gp,950,10,4,0.012713395980080843,0.007615049440258462,-0.005098346539822381,0.2740996109463528,0.18922509417082345,-0.08487451677552937
2dof_gp_L950_N100_seed10,2dof,gp,950,10,5,0.026439315590163538,0.013006220168547022,-0.013433095421616515,0.22021857336889875,0.15091091348408883,-0.06930765988480991
2dof_gp_L950_N100_seed10,2dof,gp,950,10,6,0.017882908424070143,0.026461813783708606,0.008578905359638463,0.24169569413196557,0.20834555767011617,-0.033350136461849395
2dof_gp_L950_N100_seed10,2dof,gp,950,10,7,0.11396870450185584,0.059262973051158914,-0.054705731450696925,0.48067070238717646,0.4855192225968396,0.004848520209663143
2dof_gp_L950_N100_seed10,2dof,gp,950,10,8,0.01576169469031005,0.01836345136331207,0.0026017566730020224,0.21230185799245374,0.2623050528412294,0.05000319484877566
2dof_gp_L950_N100_seed10,2dof,gp,950,10,9,0.01408690791828282,0.01883032143058092,0.004743413512298098,0.5066100068275016,0.407683389071837,-0.09892661775566458
2dof_gp_L950_N100_seed10,2dof,gp,950,10,10,0.018879732467168852,0.02248587026206946,0.0036061377949006095,0.24603971392694152,0.1893747911413964,-0.05666492278554511
2dof_gp_L950_N100_seed10,2dof,gp,950,10,11,0.015609708836759524,0.010763951206336414,-0.00484575763042311,0.09722728648586218,0.08082360706493327,-0.016403679420928907
2dof_gp_L950_N100_seed10,2dof,gp,950,10,12,0.010049538393451952,0.016649564875709164,0.006600026482257212,0.617936610250796,0.5048934310443103,-0.11304317920648577
2dof_gp_L950_N100_seed10,2dof,gp,950,10,13,0.02310933746897853,0.026249940013110366,0.003140602544131836,0.268241948652411,0.26715198035854215,-0.0010899682938688704
2dof_gp_L950_N100_seed10,2dof,gp,950,10,14,0.015072690194837013,0.011823384178401336,-0.003249306016435676,0.21670055126851512,0.19575156597687948,-0.020948985291635636
2dof_gp_L950_N100_seed10,2dof,gp,950,10,15,0.009559010126697642,0.010259867533341705,0.0007008574066440631,0.167324225597239,0.1543565330106426,-0.012967692586596413
2dof_gp_L950_N100_seed10,2dof,gp,950,10,16,0.05383546742975607,0.03541275921162669,-0.01842270821812938,0.4387855675423368,0.3356207711268817,-0.10316479641545506
2dof_gp_L950_N100_seed10,2dof,gp,950,10,17,0.009451075712784989,0.013567406800266094,0.004116331087481105,0.4338006003991205,0.41130229321571793,-0.022498307183402566
2dof_gp_L950_N100_seed10,2dof,gp,950,10,18,0.02341639104594232,0.016247419889542983,-0.007168971156399338,0.6384541970209254,0.6210079043405238,-0.017446292680401654
2dof_gp_L950_N100_seed10,2dof,gp,950,10,19,0.005134342068304369,0.00415273752064744,-0.000981604547656929,0.4894283150522654,0.47132317069012775,-0.01810514436213767
2dof_gp_L950_N100_seed10,2dof,gp,950,10,20,0.006031958951391641,0.009061658176109336,0.0030296992247176944,0.2554919636590714,0.18447160284302686,-0.07102036081604454
2dof_gp_L950_N100_seed10,2dof,gp,950,10,21,0.40075400542099016,0.25619495440915163,-0.14455905101183852,0.396565782710988,0.286154497288143,-0.110411285422845
2dof_gp_L950_N100_seed10,2dof,gp,950,10,22,0.02860086866445613,0.015086855084729563,-0.013514013579726567,0.22807799545479096,0.16812073457968407,-0.05995726087510689
2dof_gp_L950_N100_seed10,2dof,gp,950,10,23,0.004578578207119938,0.009137371880343468,0.00455879367322353,0.38049647844099077,0.512125520474432,0.13162904203344128
2dof_gp_L950_N100_seed10,2dof,gp,950,10,24,0.043954049469311224,0.08931100959375862,0.0453569601244474,0.18258408270554122,0.21434457909441118,0.03176049638886996
2dof_gp_L950_N100_seed10,2dof,gp,950,10,25,0.08600112251128111,0.0314064274168171,-0.05459469509446401,0.2702188837126695,0.27427281758508676,0.004053933872417259
2dof_gp_L950_N100_seed10,2dof,gp,950,10,26,0.014172744703441736,0.012785053686832781,-0.0013876910166089555,0.11891997808362399,0.15928304768448698,0.040363069600862986
2dof_gp_L950_N100_seed10,2dof,gp,950,10,27,0.060234512546864495,0.04930757449117625,-0.010926938055688243,0.54657310665873,0.5350550241890505,-0.011518082469679558
2dof_gp_L950_N100_seed10,2dof,gp,950,10,28,0.004522641196830892,0.007325109402769488,0.002802468205938596,0.49102212354151137,0.4216324280303889,-0.06938969551112245
2dof_gp_L950_N100_seed10,2dof,gp,950,10,29,0.011380640151534149,0.008903765978138172,-0.002476874173395977,0.38205776321021706,0.4363879007790681,0.05433013756885102
2dof_gp_L950_N100_seed10,2dof,gp,950,10,30,0.01992254068673344,0.010693572705238347,-0.009228967981495093,0.10019821601958592,0.09543001410865559,-0.004768201910930331
2dof_gp_L950_N100_seed10,2dof,gp,950,10,31,0.013407186918414214,0.011307429948022387,-0.002099756970391827,0.109003134528795,0.1100796247925475,0.0010764902637525053
2dof_gp_L950_N100_seed10,2dof,gp,950,10,32,0.03167240965196073,0.028947295418033203,-0.002725114233927524,0.39681860718349754,0.3566450223236371,-0.040173584859860445
2dof_gp_L950_N100_seed10,2dof,gp,950,10,33,0.09734056903271798,0.06969163532815335,-0.02764893370456463,0.3234291749994718,0.38279064341388047,0.05936146841440865
2dof_gp_L950_N100_seed10,2dof,gp,950,10,34,0.0160643486528317,0.0072585577711085855,-0.008805790881723115,0.24946836269844613,0.260659702467463,0.011191339769016873
2dof_gp_L950_N100_seed10,2dof,gp,950,10,35,0.6269129298806151,0.6940881452253477,0.06717521534473259,0.22685382791448117,0.1172763290319496,-0.10957749888253157
2dof_gp_L950_N100_seed10,2dof,gp,950,10,36,0.024725872450995407,0.014016110492811326,-0.01070976195818408,0.18445107950711334,0.2274586918101318,0.04300761230301847
2dof_gp_L950_N100_seed10,2dof,gp,950,10,37,0.02130842789192358,0.010434686136089642,-0.01087374175583394,0.38783361844701564,0.3602493612898615,-0.027584257157154124
2dof_gp_L950_N100_seed10,2dof,gp,950,10,38,0.030924525632618903,0.01652890254596469,-0.014395623086654211,0.21845015787088945,0.16761683364377727,-0.050833324227112175
2dof_gp_L950_N100_seed10,2dof,gp,950,10,39,0.04536238743848017,0.03881303562429285,-0.006549351814187324,0.09012979552735853,0.08023402058699988,-0.009895774940358648
2dof_gp_L950_N100_seed10,2dof,gp,950,10,40,0.06235338274041942,0.039200840008118604,-0.023152542732300815,0.3722332383280378,0.33433306605592517,-0.03790017227211262
2dof_gp_L950_N100_seed10,2dof,gp,950,10,41,0.013514801505658747,0.0031367952863474457,-0.010378006219311302,0.6608299855757263,0.4423129031760461,-0.21851708239968015
2dof_gp_L950_N100_seed10,2dof,gp,950,10,42,0.06324414171071249,0.05147401588338496,-0.011770125827327532,0.28740569339470484,0.18830681488258408,-0.09909887851212076
2dof_gp_L950_N100_seed10,2dof,gp,950,10,43,0.13991038102713232,0.09687407838510168,-0.04303630264203065,0.39355857626010615,0.24988074384538422,-0.14367783241472193
2dof_gp_L950_N100_seed10,2dof,gp,950,10,44,0.030482426560025748,0.03100220712047723,0.0005197805604514813,0.2698902634227489,0.2973507952803752,0.027460531857626314
2dof_gp_L950_N100_seed10,2dof,gp,950,10,45,0.38330077668746965,0.1610051101050182,-0.22229566658245145,0.6327590205128759,0.6101285057983419,-0.022630514714534034
2dof_gp_L950_N100_seed10,2dof,gp,950,10,46,0.010028111792089508,0.008779413595851002,-0.0012486981962385058,0.2744302511387523,0.18510514525218996,-0.08932510588656234
2dof_gp_L950_N100_seed10,2dof,gp,950,10,47,0.14997401686095202,0.1370741186677237,-0.012899898193228315,0.2157864604253496,0.2661106437285775,0.05032418330322791
2dof_gp_L950_N100_seed10,2dof,gp,950,10,48,0.25180204123885197,0.28062379626247563,0.028821755023623663,0.5089528781545998,0.5436554457415045,0.03470256758690471
